NAME,OVR,POT
Sebastian Mielitz,66,67
Stefan Gartenmann,58,70
Marc Pedersen,65,66
Kees Luijckx,68,68
Nicholas Marfelt,57,64
Niki Zimling,68,68
Victor Ekani,58,72
Marcel Rømer,64,67
Eggert Jónsson,63,63
Christian Jakobsen,66,69
Mikael Uhre,64,72
Silas Songani,55,55
Søren Frederiksen,60,60
Simon Poulsen,63,63
Ramón,61,62
Lukas Fernandes,62,68
Mads Hvilsom,63,68
Anders Egholm,61,61
Jeppe Simonsen,56,67
William Tchuameni,59,73
Emil Scheel,61,61
Rasmus Vinderslev,53,69
Marko Mitrović,57,62
Sakari Mattila,63,64
Casper Olesen,55,65
Victor Smedsrud,50,64
