NAME,OVR,POT
Rubén,72,72
Tito,74,74
Zé Castro,72,72
Leonel Galeano,72,81
Răzvan Raţ,73,73
Trashorras,76,76
Baena,74,78
Rubén Rochina,70,79
Iago Falqué,72,81
Bueno,74,77
Joaquín Larrivey,71,71
Cobeño,73,73
Nacho,73,76
Arbilla,70,74
Saúl,71,82
Lassane Bangoura,76,80
Jonathan Viera,75,79
Samuele Longo,66,80
Sebastián Fernández,72,72
Gálvez,74,77
Adrián González,69,74
Jose Carlos,75,78
Nery Castillo,68,68
Alberto Perea,68,75
Borja López,70,81
Rubén Ramiro,59,68
Adri Embarba,57,64
Christian Cueva,68,72
Mario,55,59
Isi,56,69
Cristian Flórez,56,66
Nono,59,66
Ismael,59,63
