NAME,OVR,POT
Lukáš Hrádecký,81,83
Timmy Chandler,76,77
David Abraham,78,78
Marco Russ,75,75
VallejoL,77,85
Bastian Oczipka,77,77
Omar Mascarell,76,81
Mijat Gaćinović,73,81
Marco Fabián,78,78
Branimir Hrgota,72,79
Ante RebićL,71,76
Marc Stendera,76,85
Aymen Barkok,67,84
Michael Hector,71,78
Taleb Tawatha,69,73
Heinz Lindner,71,74
Alexander Meier,78,78
Haris Seferović,74,78
Shani TarashajL,69,80
Max Besuschkow,59,76
Slobodan Medojević,72,75
Danny Blum,69,72
Guillermo VarelaL,68,73
Makoto Hasebe,77,77
Andersson Ordóñez,68,76
Marius WolfL,66,77
Yanni Regäsel,68,77
Juan Miguel Blanco-Lopez,59,71
Furkan Zorba,58,75
Leon Bätge,56,71
