NAME,OVR,POT
Gennaro Bracigliano,78,80
Mickaël Chrétien,75,86
Abdeslam Ouaddou,77,80
André Luiz,70,73
Jonathan Brison,76,85
Pascal Berenguer,73,83
Benjamin Gavanon,75,75
Issiar Dia,71,84
Chris Malonga,57,77
Youssouf Hadji,73,82
Marc-Antoine Fortuné,64,65
Damien Grégorini,70,78
Frédéric Biancalani,71,84
Moncef Zerka,72,84
Gaston Curbelo,64,65
Landry N'Guemo,64,83
Emmanuel Duchemin,69,81
André-Joël Sami,66,73
Julien Feret,64,72
Damian Macaluso,52,66
Adailton,64,65
Jean Calvé,70,81
Patrick Ntolla,57,62
Helder,57,73
Momar Faye,52,71
Basile Camerling,60,68
Alfred N'Diaye,46,60
Geoffrey Adjet,56,70
Thomas Gaudu,65,75
