NAME,OVR,POT
Marek RodákL,59,71
Matthew Pearson,62,67
Omar Beckles,62,68
Mark Hughes,62,62
Janoi Donacien,62,67
Seámus Conneely,63,63
Scott Brown,59,59
Jordan Clark,64,65
Sean McConville,62,62
Shay McCartan,60,65
Billy Kee,64,65
Noor HusinL,55,71
Sean ClareL,53,67
Arron Davies,60,60
Harvey RodgersL,56,69
Aaron Chapman,58,60
Terry Gornell,61,62
Jonathan EdwardsL,56,71
Ross Sykes,51,64
Reagan Ogle,50,63
Nathan Webb,50,65
Romuald Boco,61,61
Elliot Parish,59,61
Brayden Shaw,55,65
Jack Little,50,65
Steven Hewitt,60,62
