NAME,OVR,POT
Guaita,80,80
Joel Ward,74,74
Cheikhou Kouyaté,78,78
Gary Cahill,76,76
Patrick van Aanholt,76,76
Luka Milivojević,76,76
Eberechi Eze,77,83
Jaïro Riedewald,75,78
Andros Townsend,77,77
Christian Benteke,74,74
Wilfried Zaha,82,82
Jean-Philippe MatetaL,75,81
James McArthur,75,75
Jeffrey Schlupp,75,75
Tyrick Mitchell,70,81
Jack Butland,73,75
Michy BatshuayiL,76,77
Jordan Ayew,75,75
James Tomkins,75,75
James McCarthy,74,74
Mamadou Sakho,75,75
Scott Dann,73,73
Nathaniel Clyne,75,75
Martin Kelly,74,74
Wayne Hennessey,74,74
Connor Wickham,69,69
Nathan Ferguson,69,79
Stephen Henderson,65,65
Reece Hannam,53,69
Luke Dreher,58,69
Jake Giddings,59,71
David Boateng,61,77
Brandon Aveiro,58,75
