NAME,OVR,POT
Lewis Price,65,65
Darnell Fisher,63,69
Semi Ajayi,65,75
Richard Wood,65,65
Joe Mattock,66,67
Will Vaulks,64,73
Richard Smallwood,66,69
Lee Frecklington,68,68
Jon Taylor,67,70
Tom AdeyemiL,67,72
Danny Ward,69,72
Joe Newell,66,72
Anthony Forde,64,68
Aymen Belaïd,65,66
Ben Purrington,62,74
Richard O'Donnell,66,67
Jonson Clarke-Harris,67,75
Carlton MorrisL,64,74
Lee Camp,70,70
Stephen Kelly,64,64
Jerry Yates,63,73
Alex Bray,60,72
Joel Ekstrand,68,68
Dexter Blackstock,65,65
Scott AllanL,66,70
Kirk Broadfoot,67,67
Kelvin Wilson,64,64
Dominic Ball,64,74
Laurence Bilboe,53,68
Mason Warren,56,71
