NAME,OVR,POT
Diego Mariño,76,77
André GeraldesL,73,73
Mathieu PeybernèsL,72,73
Jean-Sylvain Babin,75,75
Molinero,72,72
Carmona,74,74
Isaac Cofie,70,71
Nacho Méndez,69,82
Aitor GarcíaL,72,75
Alex AlegríaL,72,75
Uroš Đurđević,72,77
André SousaL,72,72
Hernán,69,69
Álex Pérez,71,73
Canella,70,70
Dani Martín,67,79
IviL,74,77
Álvaro JiménezL,72,78
Pablo Pérez,68,71
Cris Salvador,69,75
Nick BlackmanL,68,68
Álvaro Traver,67,68
Juan Rodríguez,66,72
Carlos Cordero,65,74
Isma Cerro,65,71
Javi Noblejas,65,68
Santamaría,64,69
Pablo Fernández,64,72
Pedro Díaz,64,75
Christian Sánchez,60,75
