NAME,OVR,POT
Ali Ahamada,73,77
Serge Aurier,65,78
Daniel Congré,73,77
Aymen Abdennour,74,78
Cheikh M'Bengué,74,83
Etienne Capoue,77,84
Daniel Braaten,72,72
Moussa Sissoko,76,83
Etienne Didot,75,77
Franck Tabanou,77,84
Emmanuel Riviere,75,83
Rémy Riou,71,75
Paulo Machado,74,78
Umut Bulut,72,72
Antoine Devaux,73,75
Mohamed Fofana,72,77
François Pantxi Sirieix,65,65
Pavle Ninkov,71,73
Mickaël Firmin,64,70
Amadou Soukouna,60,67
Wissam Ben Yedder,62,69
Jean-Daniel Akpa-Akpro,64,69
Adrien Regattin,65,70
Marc Vidal,67,74
Hendrick Cakin,56,59
Yannick Aguemon,58,68
Cheikh-Oumar Bangré,58,63
Steeve Yago,52,68
Anthony Loustallot,59,68
Yohann Pelé,72,74
