NAME,OVR,POT
Sven Neuhaus,66,73
Christian Müller,60,67
Uwe Möhrle,69,79
Roland Benschneider,68,73
Lars Müller,65,74
Daniel Baier,67,82
Andrew Sinkala,63,72
Mourad Hdiouad,69,82
Tobias Werner,59,63
Imre Szabics,67,74
Sándor Torghelle,67,70
Michael Thurk,68,75
Marco Küntzel,63,72
Vasili Khamutouski,70,70
Thomas Kläsener,64,74
Patrick Mölzl,58,67
Ingo Hertzsch,69,73
Elton da Costa,58,71
Marco Vorbeck,64,75
Otar Khizaneishvili,68,77
Mark Prettenthaler,59,70
Robert Strauß,57,66
Benjamin Kern,58,64
Patrick Lehner,54,69
Stephan Hain,50,68
Anton Makarenko,50,55
Papi Henriques,44,66
