NAME,OVR,POT
Bailey Peacock-FarrellL,67,73
Jack Hunt,66,66
Jordan StoreyL,69,75
Sam Hutchinson,67,67
Liam Palmer,66,66
Marvin Johnson,67,67
George Byers,65,68
Massimo Luongo,68,68
Barry Bannan,72,72
Callum Paterson,66,66
Lee Gregory,66,66
Dennis Adeniran,65,74
Fisayo Dele-Bashiru,61,71
Jaden Brown,63,71
Joe Wildsmith,64,66
Josh Windass,68,68
Florian KamberiL,66,67
Harlee DeanL,69,69
Dominic Iorfa,68,70
Chey Dunkley,66,66
Saido Berahino,65,65
Sylla Sow,64,67
Olamide ShodipoL,64,70
Tyreece John-Jules,63,76
Lewis GibsonL,63,73
Ciaran Brennan,58,69
