NAME,OVR,POT
Brad Friedel,85,92
Nils-Eric Johansson,75,88
Lorenzo Amoruso,80,92
Dominic Matteo,76,91
Michael Gray,70,86
Brett Emerton,79,88
Kerimoglu Tugay,74,89
Barry Ferguson,82,90
Morten Gamst Pedersen,78,92
Jonathon Stead,75,90
Paul Dickov,70,84
Garry Flitcroft,72,85
Matt Jansen,77,92
Peter Enckelman,76,86
Lucas Neill,68,80
Paul Gallagher,72,90
Andy Todd,70,84
Javier De Pedro,76,90
Vratislav Gresko,70,82
Steven Reid,70,85
Craig Short,77,87
David Thompson,70,85
Jay Bothroyd,75,93
James McEveley,67,87
Jonathan Douglas,60,78
