NAME,OVR,POT
Alexey Botviniev,64,71
Anri Khagush,65,74
Aslan Zaseyev,66,68
Georgiy Dzhioev,61,62
William Boaventura,64,75
Andrey Topchu,63,76
Andrey Ushenin,67,70
Marco Né,69,74
Haminu Dramani,71,79
Artur Tlisov,66,69
Dramane Traore,66,78
Emmanuel Okoduva,67,71
Haruna Babangida,68,77
Bogdan Karyukin,63,73
Zuela,62,73
Azat Bayriev,65,67
Alexey Stepanov,61,70
Igor Shevchenko,62,71
Andrei Mureşan,64,71
Krzysztof Łągiewka,68,79
Elbrus Zurayev,56,66
Alexey Skvernyuk,60,65
Viktor Dmitrenko,57,66
Alexandr Khokhlov,59,70
Dmitriy Gorbushin,64,74
Maksim Zhavnerchik,60,69
Pavel Minenko,60,64
Alexandr Karibov,60,71
Ruslan Slinko,55,70
Ilya Dolmatov,62,71
