NAME,OVR,POT
Johan Dahlin,71,71
Jo Inge Berget,68,68
Eric Larsson,69,69
Rasmus Bengtsson,73,73
Oscar Lewicki,72,74
Søren Rieks,70,70
Anders Christiansen,74,74
Fouad Bachirou,74,74
Arnór Ingvi Traustason,71,74
Markus Rosenberg,72,72
Marcus Antonsson,70,70
Erdal Rakip,68,75
Lasse Nielsen,69,69
Behrang Safari,68,68
Franz Brorsson,66,72
Dušan Melichárek,60,60
Guillermo Molins,68,68
Andreas Vindheim,67,74
Romain Gall,67,74
Bonke Innocent,66,74
Felix BeijmoL,67,76
Jonas Knudsen,67,70
Laorent Shabani,56,68
Anel Ahmedhodzic,57,70
Amel Mujanic,52,68
Tim Prica,55,71
Carlos Strandberg,69,75
