NAME,OVR,POT
Rémi Pillot,66,68
Chaker Alhadhur,68,69
Sékou Condé,65,70
Yannick M'Bone,65,70
Alexandre Raineau,65,65
Opa Sangante,64,64
Grégory Bourillon,68,68
Arthur YamgaL,61,70
Oumare Tounkara,63,63
Maxime Barthelmé,71,71
Christophe Mandanne,70,70
Abdoulaye Sissako,61,75
Valentin Vanbaleghem,60,68
Nama Fofana,63,63
Christopher Operi,62,72
José Contreras,65,72
Fantamady Diarra,66,67
Jérémy LivolantL,63,76
Wilfried Bedfian,54,72
Léo Leroy,54,72
Razak Boukari,65,65
Kévin Goba,58,58
Ilyas Chouaref,58,76
Moussa Soumaré,57,67
Haissem Hassan,56,76
Fallou Niang,52,59
Brian Chevreuil,52,60
Bryan Adinany,57,75
