NAME,OVR,POT
Jake Gleeson,68,72
Alvas Powell,70,76
Larrys Mabiala,71,71
Liam Ridgewell,70,70
Vytautas Andriuškevičius,67,70
Diego Chará,71,71
David Guzman,72,73
Sebastián Blanco,75,75
Darlington Nagbe,75,75
Diego Valeri,79,79
Fanendo Adi,73,76
Darren Mattocks,66,66
Roy Miller,69,69
Lawrence Olum,67,67
Marco Farfan,63,74
Jeff Attinella,66,69
Lucas Melano,72,78
Dairon Asprilla,66,69
Ben Zemanski,66,66
Amobi Okugo,66,68
Zarek Valentin,65,67
Gbenga Arokoyo,68,75
Chance Myers,66,66
Bill Tuiloma,60,66
Jack Barmby,61,72
Rennico Clarke,56,65
Jeremy Ebobisse,61,77
Victor Arboleda,60,72
Kendall McIntosh,55,62
Michael Amick,54,63
