NAME,OVR,POT
Adam Davies,67,73
Andy Yiadom,70,73
Adam Jackson,66,74
Liam Lindsay,67,77
Ezekiel Fryers,67,70
Gary GardnerL,68,71
Brad Potts,63,71
George Moncur,68,75
Adam Hammill,68,68
Kieffer Moore,68,73
Oliver McBurnieL,69,83
Lloyd Isgrove,67,70
Stevie Mallan,64,75
Jason McCarthy,66,77
Ethan Pinnock,63,69
Nick Townsend,62,71
Tom Bradshaw,69,73
Mamadou Thiam,67,76
Pinillos,68,73
Matty Pearson,66,71
Dimitri Cavaré,69,76
Christoph Knasmüllner,69,72
Matthew Mills,67,67
Connor MahoneyL,67,77
Ryan Hedges,63,74
Matty Wolfe,51,73
Jack Walton,53,70
Victor Adeboyejo,50,59
Adam Lund,55,74
Sam Fielding,51,71
