NAME,OVR,POT
Allan McGregor,74,74
James Tavernier,74,74
Connor Goldson,73,76
Filip Helander,74,76
Borna Barišić,73,74
Ryan Jack,75,76
Steven Davis,74,74
Glen Kamara,70,77
Joe Aribo,71,80
Ryan Kent,73,82
Alfredo Morelos,76,85
Sheyi OjoL,67,78
Scott Arfield,73,73
Nikola Katić,71,81
Matt Polster,67,70
Wes Foderingham,72,72
Jermain DefoeL,76,76
Ianis HagiL,73,82
Greg Stewart,68,68
Jordan Jones,72,75
Florian KamberiL,70,75
George Edmundson,65,76
Andy Halliday,67,67
Jon Flanagan,66,67
Brandon Barker,67,74
Jake Hastie,66,80
Andy Firth,55,63
Aidan Wilson,56,71
