NAME,OVR,POT
Dudu Aouate,73,73
Alan Hutton,72,74
GeromelL,74,79
Fontàs,71,80
Bigas,69,74
Martí,72,72
Fernando Tissone,73,75
Alfaro,73,74
Giovani dos Santos,79,83
Javi Márquez,72,78
Víctor,72,72
Calatayud,70,70
Kevin,68,74
Nunes,72,72
Tomás Pina,75,78
Michael Pereira,72,77
Nsue,72,77
Tomer Hemed,73,76
Arizmendi,70,70
Luna,71,77
Ximo,69,73
Antonio López,70,70
Anderson Conceição,70,75
João Victor,69,72
Rubén Miño,69,78
Marc Fernández,64,73
Álvaro,65,72
Charlie Essome Took,61,71
Kenechuhwu Uchenwa,61,73
Cristeto,62,75
Sergio Díaz,60,74
Hervé,58,71
Brandon Thomas,58,65
