NAME,OVR,POT
Petr Čech,84,84
Branislav Ivanović,83,83
Gary Cahill,80,83
David Luiz,80,84
Ashley Cole,84,84
Ramires,81,84
Frank Lampard,81,81
Oscar,82,88
Eden Hazard,85,90
Juan Mata,86,88
Demba Ba,82,82
Ross Turnbull,72,74
Ryan Bertrand,74,78
Azpilicueta,77,82
John Terry,83,83
John Obi Mikel,79,82
Victor Moses,76,82
Fernando Torres,82,82
Oriol Romeu,72,81
Marko Marin,78,82
Nathan Ake,61,84
Yossi Benayoun,78,78
Hilário,71,71
Florent Malouda,80,80
Ruben Loftus-Cheek,53,65
Jamal Blackman,58,69
Andreas Christensen,55,76
Milan Lalkovič,62,71
Tika Musonda,54,73
Paulo Ferreira,72,72
Islam Feruz,55,82
Daniel Pappoe,56,64
Lamisha Musonda,58,71
