NAME,OVR,POT
Andris Vanins,72,73
Benjamin Kololli,58,71
Vilmos Vanczák,68,68
Léo Lacroix,65,76
André Marques,64,68
Vullnet Basha,64,72
Ndoye Birama,54,66
Xavier Margairaz,68,72
Alberto Regazzoni,65,65
Oussama Darragi,69,70
Léo Itaperuna,70,74
Kevin Fickentscher,59,65
Aislan,68,74
Anthony Sauthier,62,67
Joaquim Adão,53,66
Abdoul Karim Yoda,64,74
Dragan Mrđja,68,68
Kyle Lafferty,70,74
Michael Dingsdag,68,68
Edimilson Fernandes,51,65
Evan Melo,58,66
Didier Crettenand,63,68
Yannick N'Djeng,60,69
Arnaud Bühler,64,66
Adaílton,67,67
Matteo Fedele,57,68
Steven Deana,56,60
Mathieu Debons,51,65
