NAME,OVR,POT
Sammy Bossut,69,69
Alessandro Ciranni,71,75
Ewoud Pletinckx,67,78
Timothy Derijck,68,68
Laurens De BockL,66,66
Idrissa DoumbiaL,72,77
Ibrahima Seck,70,70
Jelle Vossen,69,69
Jean-Luc Dompé,71,72
Lasse Vigen,69,70
Hirakawa Gano,70,70
Omar Govea,70,73
Abdoulaye Sissako,69,75
Dion CoolsL,69,71
Cameron Humphreys-Grant,68,76
Louis Bostyn,69,71
David Hubert,67,67
Dereck KutesaL,67,73
Bassem Srarfi,68,73
Dion De Neve,62,73
Alieu Fadera,60,74
Frank BoyaL,69,75
Bent Sørmo,66,71
Mathieu De Smet,59,71
Rousseau De Poorter,57,68
Sef Van Damme,59,77
Cheick Thiam,58,76
Mesenhöler Sylla,59,77
