NAME,OVR,POT
Ederson,89,91
Kyle Walker,85,85
Rúben Dias,88,91
Aymeric Laporte,86,88
João Cancelo,88,89
Rodri,87,89
Kevin De Bruyne,91,91
Bernardo Silva,87,88
Phil Foden,84,92
Gabriel Jesus,83,86
Jack Grealish,84,85
Raheem Sterling,87,87
Unai Dufur Gündoğan,85,85
Fernandinho,81,81
John Stones,83,86
Kleppa Steffen,78,82
Riyad Mahrez,86,86
Nathan Aké,78,81
Oleksandr Pacifique,79,82
Samuel Edozie,62,82
Cole Palmer,67,85
Liam Delap,64,84
Scott Carson,66,66
Romeo Lavia,62,85
Luke Mbete,62,82
Jayden Braaf,64,84
Alex Robertson,58,78
