NAME,OVR,POT
Vitus Eicher,66,69
Gary Kagelmacher,69,69
Christopher Schindler,70,72
Jan Mauersberger,67,67
Maximilian Wittek,66,76
Kai Bülow,67,67
Daniel Adlung,69,69
Michael Liendl,71,71
Levent AycicekL,67,75
Rubin Okotie,70,70
Valdet Rama,66,66
Maximilian Beister,73,75
Goran Šukalo,68,68
Miloš Degenek,63,72
Rodnei,65,65
Stefan Ortega,66,71
Sascha Mölders,71,71
Stefan Mugoša,65,71
Nico Karger,56,63
Dominik Stahl,68,68
Stephan Hain,66,67
Guillermo Vallori,66,66
Jannik Bandowski,64,73
Daylon Claasen,64,66
Romuald Lacazette,64,74
Krisztián Simon,64,68
Vladimir Kovac,60,64
Michael Netolitzky,59,65
