NAME,OVR,POT
Vladimir Stojkovic,78,88
Eric Cubilier,70,74
Mauro Cetto,77,78
Loïc Guillon,75,76
Franck Signorino,73,83
Alioum Saidou,72,77
Emerse Faé,80,90
Christian Wilhelmsson,79,82
Aurélien Capoue,69,75
Nourdin Boukhari,74,78
Mamadou Diallo,74,77
Frédéric Da Rocha,76,84
Tony Heurtebis,68,75
Julio Hernan Rossi,70,71
Bocundji Ca,69,85
Dennis Oliech,68,77
Nicolas Savinaud,69,75
Milos Dimitrijevic,67,78
Claudiü Keseru,71,82
Kevin Das Neves,62,72
Vincent Briant,61,74
Karim El Mourabet,57,68
Dimitri Payet,61,74
