NAME,OVR,POT
Ørjan Håskjold Nyland,68,80
Martin Linnes,65,75
Even Hovland,70,79
Vegard Forren,75,81
Per Egil Flo,61,67
Mats Møller Dæhli,63,80
Magne Hoseth,66,66
Daniel Berg Hestad,67,67
Mattias Moström,64,64
Jo Inge Berget,71,79
Tommy Høiland,64,71
Ole Söderberg,65,75
Daniel Chima,67,74
Emmanuel Ekpo,65,72
Zlatko Tripić,62,71
Knut Olav Rindarøy,68,70
Joona Toivio,70,75
Kristoffer Vatshaug,64,64
Magnus Wolff Eikrem,73,81
Joshua Gatt,69,79
Espen Bugge Pettersen,68,69
Etzaz Hussain,66,78
Fredrik Gulbrandsen,66,78
Agnaldo,63,74
Børre Steenslid,63,69
Magne Simonsen,62,69
Aliou Coly,61,70
Pål Erik Ulvestad,60,69
