NAME,OVR,POT
Jung Sung Ryong,73,77
Sin Se Gye,59,64
Min Sang Gi,60,65
Kwak Kwang Sun,65,65
Choi Jae Soo,65,65
Lee Yong Rae,66,70
Oh Jang Eun,66,68
Seo Jung Jin,67,70
Hong Chul,69,77
Santos,67,67
Cho Dong Geon,67,67
Lee Sang Gi,54,59
Cho Ji Hun,63,65
Chong Tese,72,72
Kwon Chang Hoon,59,68
Kwak Hee Ju,67,67
Lee Jong Min,61,61
Park Hyun Bum,65,69
Hong Soon Hak,63,63
Yeon Je Min,58,65
Chu Pyeong Gang,54,62
Kim Dae Kyung,58,64
Cho Yong Tae,61,67
Yang Dong Won,60,67
Kim Do Heon,72,72
Lee Hyun Woong,60,69
Park Yong Joon,55,61
Ko Cha Won,56,60
