NAME,OVR,POT
Sergio Romero,77,81
Gaetano Berardi,67,78
Daniele Gastaldello,73,76
Jonathan Rossini,67,78
Paolo CastelliniL,68,68
Marco Padalino,68,70
Pedro Obiang,68,80
Nenad Krstičić,62,75
Juan Antonio,66,78
Nicola Pozzi,71,76
EderL,74,80
Da Costa,70,72
Andrea CostaL,68,74
Andrea RispoliL,67,73
Zsolt Laczkó,68,76
Roberto Soriano,65,77
Pasquale FoggiaL,74,76
Cristian Bertani,70,70
Massimo Volta,71,76
Shkodran Mustafi,68,76
Gianni Munari,73,76
Savvas Gentzoglou,68,73
Graziano PellèL,73,75
Mauro Icardi,64,79
Bruno Fornaroli,65,68
Franco Semioli,69,69
Renan,64,68
Vincenzo Fiorillo,64,73
