NAME,OVR,POT
Paul Rachubka,60,60
Connor Brown,55,61
James Wilson,63,66
Adam Lockwood,63,63
Jonathan Grounds,63,67
David Worrall,63,70
James Wesolowski,62,65
Korey Smith,64,73
James Dayton,65,73
Danny Philliskirk,59,64
Jonson Clarke-Harris,60,70
Joel Coleman,46,58
Joel Byrom,58,58
Charlie MacDonald,63,63
Carl Winchester,58,74
Anton Rodgers,52,61
John Paul Kissock,63,68
Kirk Millar,55,67
Genséric Kusunga,63,68
Terry Dunfield,63,63
David Mellor,58,74
Rhys Turner,52,68
Tomos Clarke,48,57
John Pritchard,50,59
Kyle Hardman,48,54
Jordan Bove,48,58
Daniel Byrnes,47,58
Danny Gosset,47,58
