NAME,OVR,POT
Carl Ikeme,70,70
Dominic Iorfa,69,80
Danny Batth,68,70
Kortney Hause,66,78
Matt Doherty,68,73
Jack Price,68,73
James Henry,72,73
Conor Coady,66,72
David Edwards,68,68
George Saville,65,71
Joe Mason,67,71
Kevin McDonald,72,72
Jed Wallace,65,74
Ethan Ebanks-Landell,66,72
Sylvain Deslandes,57,73
Emiliano MartinezL,66,72
Adam Le FondreL,70,70
Nathan Byrne,65,70
Mike Williamson,73,73
Nouha Dicko,70,76
Michał Żyro,69,75
Jordan Graham,66,77
Connor Hunte,56,70
Bright Enobakhare,58,76
Aaron McCarey,62,66
Aaron Collins,54,70
Bradley Reid,54,65
Razak Boukari,64,64
Jonathan Flatt,57,66
Daniel Armstrong,55,69
