NAME,OVR,POT
Matías Dituro,69,69
Alejandro Delfino,66,67
Rodrigo Riquelme,65,65
Branco Ampuero,64,69
Francisco Sánchez,64,64
Marcos Bolados,70,79
Gonzalo Villagra,67,67
Patricio Jerez,64,64
Hugo Droguett,71,71
Flavio Ciampichetti,66,66
Muriel Orlando,67,68
Cristián Rojas,62,62
Sebastián Leyton,62,70
Francisco Sepúlveda,62,66
Salvador Cordero,55,68
Fernando Hurtado,62,62
Juan Gonzalo Lorca,65,65
Ronald González,64,68
Martín Gómez,64,64
Gerson Martínez,64,65
Rodolfo González,63,64
Angelo González,61,62
Luis Cabrera,60,68
Marcelo Tapia,58,73
Ángelo Araos,56,72
Mauricio Díaz,56,72
Mathias Saavedra,56,69
Alan Cortés,54,64
