NAME,OVR,POT
Jack Bonham,66,68
Tommy Smith,71,71
James Chester,69,69
Taylor Harwood-BellisL,69,82
Josh Tymon,69,77
Lewis Baker,72,73
Joe Allen,71,71
Nick Powell,73,73
Jacob Brown,69,74
Josh MajaL,72,78
D'Margio Wright-Phillips,60,73
Mario Vrančić,72,72
Jaden Philogene-Bidace,60,78
Ben Wilmot,69,80
Josef Bursik,68,79
Tyrese Campbell,70,80
Steven Fletcher,69,69
Harry Souttar,72,79
Sam Clucas,71,71
Romaine SawyersL,71,71
Liam MooreL,68,68
Morgan Fox,69,69
Jordan Thompson,67,72
Abdallah SimaL,72,84
Tashan Oakley-Boothe,63,74
Christian Norton,59,72
William Forrester,59,69
