NAME,OVR,POT
Oswaldo Sánchez,80,84
Jorge Iván Estrada,74,80
Fernando Ortíz,76,81
Rafael Figueroa,70,74
Edgar Castillo,75,85
Fernando Arce,77,81
Walter Jiménez,72,78
Juan Pablo Rodríguez,72,77
Daniel Ludueña,79,82
Vicente Matías Vuoso,77,82
Christian Benítez,76,80
Johnnie García,69,73
Francisco Torres,73,79
Oribe Peralta,68,70
Miguel Becerra,68,70
Osmar Mares,61,77
Jorge Barrera,64,68
Juan Pablo Santiago,67,72
Andony Hernández,61,70
Francisco J. González,50,60
Agustín Herrera,61,70
Gregorio Torres,63,72
José Antonio Patlán,65,70
Martín Ortiz,49,62
Andrés Santana,53,61
Juan de Dios Alvarado,53,69
Alberto Soto,58,78
José Luis Pineda,53,67
Daniel Guzmán,47,70
Cuauhtemoc Ramírez,56,66
Enrique López,48,67
