NAME,OVR,POT
Diego Mariño,76,76
Bogdan Milovanov,67,76
Jean-Sylvain Babin,75,75
Borja López,69,72
SaúlL,71,74
Pedro Díaz,74,85
Javi Fuego,70,70
Nacho Méndez,68,77
Aitor García,72,72
Manu García,74,82
Uroš Đurđević,73,74
José Gragera,70,80
Marc Valiente,68,68
Guille Rosas,67,79
Pablo García,67,79
Christian Sánchez,65,77
Campuzano,70,76
Nikola Čumić,70,80
Carmona,68,68
Cris Salvador,69,74
César García,67,77
Pablo Pérez,67,68
Gaspar Campos,67,81
Pelayo Morilla,64,79
Pelayo Suárez,64,73
Álex Zalaya,63,74
Berto,62,71
Trabanco,62,75
David Argüelles,61,74
Javier Izquierdo,61,76
