NAME,OVR,POT
Raffaele Di Gennaro,64,75
Mohamed Coly,64,64
Daniele Gasparetto,63,70
Michele Pellizzer,66,75
Rodrigo Alborno,57,70
Juan Ignacio Surraco,69,72
Nicola Rigoni,61,70
Massimiliano Busellato,63,76
Filippo Lora,61,72
Claudio Coralli,69,69
Leonardo Pérez,59,66
Andrea Pierobon,62,62
Riccardo Colombo,64,64
William Jidayi,64,64
Alfredo Donnarumma,60,65
Antonio Marino,64,70
Paulo Dentello,57,73
Filippo Scaglia,61,72
Giammario Piscitella,66,74
Alessandro De Leidi,58,67
Andrea Paolucci,65,70
Milan Djuric,65,71
Giuseppe Pugliese,60,60
Daniele Di Donato,60,60
Simone Pecorini,57,70
Luca Dalla Costa,53,60
Davide Campello,53,61
Patrick Antonello,53,62
