NAME,OVR,POT
Thorsten Kirschbaum,67,72
Alexander Bittroff,63,69
Uwe Möhrle,70,70
Roger,66,71
Daniel Ziebig,63,63
Christian Müller,65,68
Ivica Banović,68,68
Marc-André Kruska,68,74
Daniel Adlung,71,76
Dennis Sørensen,65,65
Dimitar RangelovL,71,71
René Renno,60,61
Uwe Hünemeier,68,72
Julian Börner,59,70
Jules Reimerink,65,76
Leonardo Bittencourt,64,80
Alexander Ludwig,68,72
Martin Kobylański,60,76
Rok Kronaveter,62,68
Marius Bilasco,65,65
Martin Fenin,70,76
Markus Brzenska,70,73
Christopher SchorchL,67,74
Konstantin Engel,58,66
Maxim Banaskiewicz,53,66
Clemens Fandrich,61,69
Marvin Gladrow,55,61
Julien Latendresse,57,63
