NAME,OVR,POT
Vyacheslav Malafeev,79,80
Alexandr Anyukov,81,81
Tomáš Hubočan,74,77
Nicolas Lombaerts,79,82
Domenico Criscito,81,86
Igor Denisov,80,82
Roman Shirokov,76,76
Viktor Fayzulin,76,80
Sergey Semak,76,76
Danko Lazović,78,78
Alexandr Kerzhakov,82,82
Yuriy Zhevnov,75,76
Bruno Alves,81,82
Konstantin Zyryanov,79,79
Alexandr Bukharov,74,79
Alessandro Rosina,76,78
Vladimir Bystrov,78,79
Szabolcs Huszti,76,77
Aleksandar Luković,73,73
Maxim Kanunnikov,69,79
Danny,84,87
Igor Cheminava,62,72
Eugene Starikov,70,82
Evgeniy Bashkirov,51,66
Dmitriy Borodin,68,68
Dmitriy Telegin,52,63
Alexandr Manyukov,57,67
Ovidijus Verbickas,52,71
Alexey Panfilov,54,68
