NAME,OVR,POT
Kevin Hartman,67,71
Jack Jewsbury,65,67
Jimmy Conrad,70,72
Aaron Hohlbein,60,65
Michael Harrington,63,69
Davy Arnaud,62,65
Kurt Morsink,61,64
Sasha Victorine,60,66
Roger Espinoza,61,66
Josh Wolff,66,72
Claudio López,68,82
Kerry Zavagnin,62,70
Tyson Wahl,61,64
Eric Kronberg,57,58
Chance Myers,60,73
Ivan Trujillo,61,67
Carlos Marinelli,61,65
Kevin Souter,56,65
Ryan Pore,55,57
Lance Watson,57,58
Ryan McMahen,49,57
Michael Kraus,52,56
Boris Pardo,51,55
Jonathan Leathers,58,62
Matt Marquess,55,61
Rauwshan McKenzie,54,60
Andrew Kartunen,54,57
Nelson Pizarro,50,59
