NAME,OVR,POT
Koen Casteels,83,85
William,74,79
Robin Knoche,76,79
John Brooks,79,83
Jérôme Roussillon,81,83
Josuha Guilavogui,80,81
Yannick Gerhardt,76,81
Maximilian Arnold,79,83
Renato Steffen,76,76
Wout Weghorst,80,81
Admir Mehmedi,77,77
Felix Klaus,76,77
Yunus Mallı,78,78
Elvis Rexhbeçaj,70,81
Marcel Tisserand,74,78
Pavao Pervan,68,68
Daniel Ginczek,78,78
Josip Brekalo,76,84
Marvin Stefaniak,68,73
Paul-Georges Ntep,75,75
Sebastian Jung,71,71
Camacho,80,80
Felix Uduokhai,75,82
John Yeboah,63,83
Gian-Luca Itter,67,83
Ismail Azzaoui,65,77
Robin Ziegele,60,72
Phillip Menzel,59,73
Amara Condé,62,71
Davide Itter,59,73
Dominik Franke,59,75
