NAME,OVR,POT
Jiří Pavlenka,77,77
Mitchell Weiser,76,76
Amos Pieper,74,78
Niklas Stark,74,75
Marco Friedl,75,78
Anthony Jung,73,73
Christian Groß,69,69
Niklas Schmidt,69,74
Leonardo Bittencourt,75,75
Niclas Füllkrug,79,79
Marvin Ducksch,74,74
Romano Schmid,73,79
Ilia Gruev,71,78
Jean-Manuel Mbom,69,75
Miloš Veljković,74,75
Michael Zetterer,68,71
Maximilian PhilippL,74,74
Jens Stage,72,74
Fabio Chiarodia,61,83
Felix Agu,70,78
Eren Dinkçi,65,77
Lee Buchanan,68,78
Dikeni Salifou,62,79
Dudu,61,66
Mio Backhaus,58,78
Tom Kaspar Berger,59,73
Louis Lord,59,77
