NAME,OVR,POT
Lee Woon-Jae,73,75
Song Chong-Gug,67,72
Li Weifeng,69,71
Kwak Hee-Ju,68,70
Yang Sang-Min,65,71
Sandro,61,73
Ahn Young Hak,69,72
Kim Do Heon,69,73
Baek Ji-Hoon,64,72
Lee Sang Ho,66,81
Edu,71,77
Kim Dae-Eui,65,67
Park Ho-Jin,64,65
Choi Sung-Hwan,57,61
Ha Tae-Goon,64,72
Tiago,64,65
Hong Soon-Hak,63,66
Kim Dae-Keon,58,60
Lee Kwan-Woo,68,70
Kim Dae-Hwan,60,61
Bae Ki-Jong,63,71
Seo Dong-Hyun,63,70
Lee Hyun-Jin,60,71
Park Hyun-Bem,61,74
Cho Yong-Tae,64,68
Heo Jae-Won,53,61
Lee Jae-Sung,50,72
Kim Hong-Il,62,70
Kim Sun-Il,49,55
Choi Sung-Hyun,60,65
