NAME,OVR,POT
Yehvann Diouf,72,78
Thomas Foket,72,72
Emmanuel Agbadou,72,78
Yunis Abdelhamid,75,75
Thibault De Smet,68,72
Azor Matusiwa,74,78
Marshall Munetsi,74,79
Junya Ito,78,78
Arbër Zeneli,73,73
Kamory Doumbia,69,80
Folarin BalogunL,71,79
Alexis Flips,72,79
Jens-Lys Cajuste,71,78
Dion Lopy,71,79
Maxime Busi,70,76
Alexandre Olliero,67,72
Mitchell van Bergen,72,78
Myziane MaolidaL,71,76
Noah Jean HolmL,66,76
Cheick Keita,64,77
Kaj Sierhuis,68,74
Mohamed Touré,60,75
Yaya Dukuly,55,69
Nicolas Penneteau,67,67
