NAME,OVR,POT
Oh Seung Hoon,68,69
Kim Tae HwanL,67,67
Yun Young SunL,72,72
Lee Kwang SunL,70,70
Hong ChulL,74,75
Yeo ReumL,67,67
Kim Sung JoonL,69,69
Lim Seong Taek,60,60
Kim Ho NamL,68,68
Sin Jin HoL,72,72
Joo Min Kyu,67,67
Hwang Soon Min,61,62
Lee Woong HeeL,66,67
Lee Jae Moung,65,67
Jeong Jun Yeon,64,66
Yu Sang HunL,70,70
Park Soo ChangL,65,65
Yoon Dong Min,60,60
Lee Jong Won,65,65
Lee Kyung Ryul,67,67
Kim Byeong OhL,66,66
Sin Yeong Joon,65,65
Yun Ju TaeL,66,66
Kim Nam ChunL,67,68
Yun Joon Seong,62,62
Choi Jin Ho,64,64
Lim Chai MinL,67,69
Sin Se GyeL,66,67
