NAME,OVR,POT
Robin Maná,75,77
Silvan Widmer,77,77
Alexander Hack,73,74
Stefan Bell,75,75
Moussa Niakhaté,78,80
Aarón,75,78
Anton Stach,73,79
Dominik KohrL,76,77
Jean-Paul Boëtius,75,75
Jonathan Burkardt,76,84
Karim Onisiwo,74,74
Leandro Barreiro Martins,73,79
Kevin Stöger,72,72
Anderson Lucoqui,71,75
David Nemeth,69,76
Finn Dahmen,70,78
Marcus Ingvartsen,73,74
Lee Jae Sung,76,76
Daniel Brosinski,71,71
Jeremiah St. Juste,76,80
Niklas Tauer,64,78
Paul Nebel,65,79
Delano Burgzorg,68,73
Merveille Papela,59,72
Lasse Rieß,60,74
Omer Hanin,58,64
