NAME,OVR,POT
Vasilios BarkasL,70,73
Sean Klaiber,72,72
Mike van der Hoorn,73,73
Modibo SagnanL,72,81
Nick Viergever,73,73
Jens Toornstra,74,74
Can BozdoğanL,68,77
Sander van de Streek,71,71
Taylor Booth,66,77
Tasos Douvikas,72,79
Othmane Boussaid,69,75
Naoki Maeda,67,67
Luuk Brouwers,69,74
Hidde ter Avest,71,75
Mark van der Maarel,69,69
Fabian de Keijzer,69,75
Bas Dost,75,75
Amin YounesL,74,74
Djevencio van der Kust,69,77
Django Warmerdam,69,70
Victor Jensen,66,74
Ramon HendriksL,66,78
Rocco Robert Shein,64,77
Ruben Kluivert,63,75
Thijmen Nijhuis,63,69
Anthony DescotteL,61,75
Derensili Sanches Fernandes,61,70
Joshua Rawlins,60,75
Bart Ramselaar,73,74
Tommy St. Jago,70,77
