NAME,OVR,POT
Wolfgang Hesl,72,72
Zhi Gin Lam,66,71
Marco Caligiuri,68,68
Benedikt Röcker,68,70
Niko Gießelmann,65,73
Goran Šukalo,67,67
Stephan Fürstner,69,72
Marco Stiepermann,67,74
Robert Žulj,67,71
Stephan Schröck,68,68
Sebastian Freis,66,66
Johannes Wurtz,67,73
Tom Weilandt,64,70
Marco Rapp,59,63
Stefan Thesker,66,74
Mark Flekken,62,70
Kacper Przybyłko,67,73
Florian Trinks,66,71
George Davies,56,69
Zsolt Korcsmár,67,72
Zlatko Tripić,66,71
Florian Mohr,66,66
Ronny Philp,67,71
Tom Mickel,64,67
Miro Varvodić,64,68
Jann George,58,63
Ilir Azemi,69,74
Alexandros Kartalis,53,60
