NAME,OVR,POT
André Hansen,74,75
Vegar Eggen Hedenstad,68,68
Tore Reginiussen,74,74
Even Hovland,70,70
Birger Meling,71,76
Anders Konradsen,70,70
Kristoffer Zachariassen,70,75
Anders Trondsen,71,76
Pål André Helland,68,68
Dino Islamović,67,70
Samuel Adegbenro,72,78
Gjermund Åsen,67,67
Marius Lundemo,66,69
Gustav Valsvik,68,72
Erlend Dahl Reitan,61,72
Julian Faye Lund,62,74
Carlo Holse,67,76
Erik Botheim,60,76
Rasmus Sandberg,54,74
Emil Ceide,61,79
Filip Brattbakk,53,70
Mikael Johnsen,58,75
Teodor Berg Haltvik,54,68
Edvard Sandvik Tagseth,58,74
Audun Engen Vik,55,77
Sondre Skogen,52,70
Andreas Helmersen,61,72
