NAME,OVR,POT
Oswaldo Sánchez,75,75
Iván Estrada,72,74
Aarón Galindo,69,70
Rafael Figueroa,67,68
Osmar Mares,66,69
Christian Suárez,71,74
Rodolfo Salinas,68,73
Juan Pablo Rodríguez,69,69
Daniel Ludueña,74,74
Carlos Darwin Quintero,72,76
Oribe Peralta,74,74
Miguel Becerra,67,69
Herculez Gomez,68,68
César IbáñezL,65,73
Felipe Baloy,73,73
Carlos Adrián Morales,67,67
Jaime Toledo,65,69
Cándido Ramírez,62,71
Antonio Olvera,66,68
Alonso Escoboza,61,70
Santiago Hoyos,70,74
Carlos Ochoa,66,66
Marc Crosas,70,75
Luis Alberto García,55,67
Julio González,58,64
Edson Morúa,59,67
Juan Carlos Enríquez,57,69
Enrique López,58,66
Arnulfo González,59,68
Carlos Parra,58,68
