NAME,OVR,POT
Sergey Ryzhikov,75,75
Oleg Kuzmin,72,72
Solomon Kverkvelia,70,75
Ruslan Kambolov,66,71
Egor Sorokin,59,69
Guillermo Cotugno,61,70
Maxim Kanunnikov,68,74
Sergey Kislyak,62,63
Magomed Ozdoev,71,79
Gökdeniz Karadeniz,74,74
Vladimir Dyadyun,67,71
Igor Portnyagin,67,73
Blagoy Georgiev,74,74
Carlos Eduardo,71,74
Mamuka Kobakhidze,60,70
Timur Akmurzin,56,65
Elmir Nabiullin,64,78
Vitaliy Ustinov,59,65
Ilzat Akhmetov,61,71
Ilnur Safeev,54,62
Shota Bibilov,63,70
Alisher Dzhalilov,55,64
Yuriy Nesterenko,62,69
Vladimir Sobolev,63,68
Nikita Bocharov,54,62
Inal Getigezhev,60,63
Pavel Shadrin,55,61
Dmitriy Otstavnov,53,56
Alexandr Filtsov,69,71
Marko Livaja,70,78
