NAME,OVR,POT
Lee Tae Hee,63,66
Kim Jun Yub,63,63
Gordan Bunoza,69,69
Lee Jae Sung,65,65
Kim Dong Min,62,67
Lim Eun Soo,58,65
Rashid Mahazi,62,62
Kim Ho Nam,68,68
Kim Sung Ju,66,66
Ji Eon Hak,61,63
Stefan Mugoša,72,72
Choi Beom Kyung,58,69
Kang Yun Koo,55,55
Lee Joon Suk,55,66
Yang Jun A,65,65
Jung San,64,64
Kim Do Hyeok,67,67
An Jin Beom,59,59
Kim Dong Heon,48,58
Lee Sang Hyeob,59,59
Kim Joon Beom,59,69
Lee Jea Ho,46,54
Moon Ji Hwan,56,61
Lee Woo Hyeok,63,64
Kim Jung Ho,60,67
Jeong Dong Yun,62,65
Hwang Jung Wook,50,66
Kim Chae Woon,50,63
