NAME,OVR,POT
Ben Garratt,57,72
Matt Tootle,60,71
Adam Dugdale,60,61
Mark Ellis,61,69
Jon Guthrie,56,67
Brad Inman,61,70
Anthony Grant,60,66
George Evans,58,67
Mathias Pogba,60,69
Uche Ikpeazu,58,72
Byron Moore,61,68
Steve Phillips,56,56
Kelvin Mellor,58,68
Max Clayton,57,77
Ajay Leitch-Smith,57,65
George Ray,55,65
Vadaine Oliver,59,66
Chuks Aneke,62,72
Liam Nolan,50,58
Harry Davis,60,66
Lee Molyneux,59,62
Oliver Turton,52,61
Abdul Osman,58,59
Ryan Colclough,57,70
Thierry Audel,55,57
John Johnston,49,65
Billy Waters,49,61
Callum Saunders,47,65
