NAME,OVR,POT
Alex MeretL,70,84
Michele Cremonesi,65,65
Daniele Gasparetto,66,66
Nicolas Giani,65,65
Michele Castagnetti,64,65
Manuel Lazzari,69,78
Pasquale Schiattarella,69,69
Luca Mora,67,67
Cristiano Del Grosso,64,64
Sergio Floccari,74,74
Mirco Antenucci,71,71
Gianmarco ZigoniL,67,70
Mattia Finotto,65,69
Mariano Arini,66,66
Filippo CostaL,60,68
Gabriele Marchegiani,65,78
Simone PontissoL,61,73
Kevin BonifaziL,68,80
Eros Schiavon,65,65
Eklu Shaka Mawuli,52,72
Demba Thiam,51,66
Francesco Vicari,65,73
Paolo GhiglioneL,59,75
Tommaso Silvestri,56,59
Tommaso Equizi,56,73
Strefezza,54,69
Giacomo Poluzzi,58,60
Tommaso Costantini,60,67
