NAME,OVR,POT
Roman Weidenfeller,79,88
Antonio Rukavina,73,78
Mats Hummels,72,85
Neven Subotic,74,82
Young Pyo Lee,72,78
Jakub Błaszczykowski,75,85
Tamás Hajnal,77,80
Sebastian Kehl,79,86
Florian Kringe,76,82
Mohamed Zidan,76,83
Alexander Frei,81,84
Robert Kovač,76,85
Dédé,80,84
Diego Fernando Klimowicz,76,82
Marc Ziegler,73,75
Nelson Valdez,73,81
Delron Buckley,71,78
Giovanni Federico,74,77
Patrick Owomoyela,73,78
Lukas Kruse,60,66
Tinga,76,80
Marc-André Kruska,72,80
Nuri Sahin,74,84
Sebastian Tyrala,63,85
Felipe Santana,72,80
David Vrzogic,59,82
Daniel Gordon,63,68
Franck Patrick Njambe,57,71
Marcel Schmelzer,61,74
Bajram Sadrijaj,61,77
