NAME,OVR,POT
Quim,78,82
Maximiliano Pereira,75,79
Luisão,81,83
David Luiz,76,86
José Shaffer,73,78
Javi García,75,80
Ramires,78,85
Ángel Di María,78,87
Pablo César Aimar,82,89
Javier Saviola,79,83
Óscar René Cardozo,81,86
Moreira,78,82
Carlos Martins,76,81
Ruben Amorim,76,82
Miguel Vítor,75,84
Keirrison,78,91
Nuno Gomes,76,80
Jorge Ribeiro,72,75
César Peixoto,73,76
Luís Filipe,69,73
Mantorras,74,76
Weldon,74,76
Fábio Coentrão,76,82
Balboa,72,77
Júlio César,71,74
Sidnei,75,88
Nélson Oliveira,65,79
Urreta,75,83
Felipe Menezes,70,81
Roderick Miranda,70,83
