NAME,OVR,POT
Richard Brush,57,57
Gary Boylan,47,52
Gavin Peers,59,59
Evan McMillan,58,60
Regan Donelon,46,57
Raffaele Cretaro,58,58
John Russell,57,57
Seamus Conneely,57,60
David Cawley,56,63
Daniel North,60,64
Éamon ZayedL,58,58
Ciarán Kelly,54,54
Gary Armstrong,45,59
Kalen Spillane,55,60
Ryan McManus,45,60
Ross Taheny,47,57
Liam Flatley,49,61
Jordan Loftus,50,61
Gary Rogers,60,60
Alan Keane,59,59
Jeff Henderson,58,65
Iarfhlaith Davoren,57,57
Daniel Ledwith,56,64
Paul O'Conor,55,60
Ruairi Keating,49,61
