NAME,OVR,POT
Patric Klandt,68,71
Christian Müller,62,71
Björn Schlicke,67,74
Marc Heitmeier,62,69
Andreas Dahlén,64,68
Sven Müller,63,71
Samil Cinaz,63,68
Sascha Mölders,64,69
Mike Wunderlich,62,68
Jürgen Gjasula,67,73
Cidimar,66,70
Michael Langer,65,70
Jawhar Mnari,66,68
Gledson,65,73
Kai-Fabian Schulz,63,68
Marc Stein,67,75
Tufan Tosunoglu,63,71
Momar N'Diaye,63,70
Marc Gallego,63,65
Stefan Hickl,62,66
Ralf Schneider,61,63
Aziz Bouhaddouz,61,70
Manuel Konrad,63,72
Mario Fillinger,66,74
Benjamin Pintol,62,67
Sebastian Göbig,62,64
Alexis Theodosiadis,58,65
Behnam Tayebi,57,64
Anil Albayrak,61,69
Pablo Álvarez,56,62
