NAME,OVR,POT
Bill Hamid,67,80
Chris Korb,59,63
Ethan White,62,66
Dejan Jakovic,65,65
James Riley,65,65
Nick DeLeon,64,69
Perry Kitchen,64,72
Lewis Neal,60,60
Chris Pontius,67,73
Luis Silva,67,71
Dwayne De Rosario,72,72
Joe Willis,64,67
Kyle Porter,60,64
Conor DoyleL,60,69
Dennis Iapichino,60,65
Conor Shanosky,55,66
Sainey Nyassi,60,63
Collin Martin,53,63
Lionard Pajoy,64,64
Carlos Ruíz,64,64
John Thorrington,63,63
Daniel Woolard,63,63
Casey Townsend,63,65
Marcelo Saragosa,62,62
Jared Jeffrey,60,70
Andrew Dykstra,60,62
Alam Syamsir,57,68
Taylor Kemp,56,61
Michael Seaton,54,65
