NAME,OVR,POT
Martin Männel,66,75
Pierre le Beau,62,67
Thomas Paulus,63,72
Adli Lachheb,59,68
René Klingbeil,65,72
Kevin Schlitte,64,70
Marc Hensel,64,73
Oliver Schröder,67,73
Skerdilaid Curri,63,68
Jan Hochscheidt,63,72
Enrico Kern,65,74
Stephan Flauder,60,68
Tomasz Kos,63,73
Fabian Müller,61,69
Patrick Milchraum,65,72
Tobias Kempe,62,73
Sebastian Glasner,58,64
Najeh Braham,62,66
Thomas Birk,58,66
Manuel Hiemer,58,64
Alban Ramaj,61,69
Jörn Wemmer,57,63
Robert Strauß,62,71
Patrick Sonntag,52,64
Dominic Rau,53,61
Sascha Weirauch,52,58
Michael Arnold,55,60
Ivan Ristovski,52,66
