NAME,OVR,POT
Mariano Andújar,76,78
Pablo Álvarez,72,72
Nicola Legrottaglie,78,78
Nicolás Spolli,79,79
Ciro Capuano,69,69
Francesco Lodi,79,80
Mariano Izco,73,73
Marco Biagianti,72,74
Pablo Barrientos,79,80
Gonzalo Bergessio,77,77
Alejandro Gómez,80,84
Alberto Frison,72,80
Giuseppe Bellusci,76,79
Lucas Castro,76,80
Sergio Bernardo Almirón,77,77
Souleymane Doukara,70,74
Alexis Rolin,74,80
Adrian Ricchiuti,71,71
Pietro Terracciano,62,72
Alessandro Potenza,69,69
Błażej Augustyn,68,74
Amidu Salifu,71,76
Fabio Sciacca,70,76
Edgar Çani,63,68
Keko,70,75
Giuseppe Messina,58,67
