NAME,OVR,POT
Adrián,76,79
Chica,73,74
Paulão,76,76
Amaya,73,74
Nacho,74,74
Cañas,78,79
Beñat,82,85
Rubén Castro,78,78
Nosa,76,79
Salva Sevilla,74,74
Jorge Molina,75,75
Casto,70,71
Ángel,72,72
Alex Martínez,71,74
Rubén Pérez,74,78
Juan Carlos,73,79
Joel Campbell,74,79
Dorlan Pabón,76,79
Damien Perquis,74,76
Mario,75,75
Vadillo,69,78
Pozuelo,68,76
Nono,67,76
Fabricio,71,78
Carlos García,58,72
Manu Palancar,64,73
Eneko Eizmendi,62,72
Sergio,64,71
Manu Herrera,60,71
Ariday,60,65
Borja,59,63
Vilarchao,63,65
Fausto Tienza,59,63
