NAME,OVR,POT
Sinan Bolat,75,75
Aurélio Buta,76,82
Dino Arslanagic,73,76
Wesley HoedtL,76,79
Ritchie De Laet,73,73
Faris Haroun,74,74
Steven Defour,76,76
Ivo Rodrigues,72,75
Didier Lamkel Zé,74,79
Lior Refaelov,74,74
Dieumerci Mbokani,79,79
Kevin Mirallas,74,74
Alexis De Sart,74,80
Benson Manuel,71,78
Simen Juklerød,70,74
Jens Teunckens,67,74
Koji MiyoshiL,71,78
Abdoulaye Seck,70,72
Zinho GanoL,70,72
Amara Baby,68,68
Dylan Batubinsika,68,74
Sander Coopman,68,71
Martin Hongla,68,76
Daniel Opare,68,68
Junior Pius,68,74
Matheus,67,68
Luete Ava Dongo,63,70
Robbe Quirynen,63,81
