NAME,OVR,POT
Stefan Ortega,74,77
Cédric Brunner,69,71
Amos Pieper,70,77
Joakim Nilsson,71,75
Florian Hartherz,69,70
Manuel Prietl,73,73
Jóan Símun Edmundsson,69,69
Marcel Hartel,73,76
Jonathan Clauss,70,70
Fabian Klos,76,76
Cebio Soukou,69,69
Keanu Staude,67,74
Tom Schütz,68,68
Stephan Salger,68,68
Anderson Lucoqui,67,77
Oscar Linnér,70,76
Reinhold Yabo,72,72
Fabian Kunze,62,71
Andreas Voglsammer,72,72
Nils Seufert,67,73
Álex Pérez,68,68
Brian Behrendt,70,72
Ágoston Kiss,55,72
Sven Schipplock,67,67
Jomaine Consbruch,59,78
Nils Quaschner,64,65
Patrick Weihrauch,66,69
Philipp Klewin,67,72
Sebastian Müller,58,77
