NAME,OVR,POT
Cirilo Saucedo,71,71
Juan Carlos Núñez,65,65
Javier Gandolfi,71,71
Jesús Chávez,67,67
Greg Garza,67,71
Joe Corona,67,71
Javier Güemez,69,75
Juan Arango,74,74
Ricardo Jesús,69,69
Dayro Moreno,72,72
Gabriel Hauche,71,71
José Manuel Ayoví,63,68
Henry Martín,60,65
Édgar Villegas,62,70
Elio Castro,65,67
Manuel Gibran Lajud,65,71
Alfredo Moreno,68,68
Óliver Ortiz,59,62
Richard Ruiz,67,67
Paul Arriola,63,71
Pedro Hernández,63,70
José Alberto García,59,70
Fernando Arce,58,73
Javier Salas,57,67
Amando Moreno,57,69
Luis Eduardo García,57,66
Alejandro Guido,57,67
John Requejo,56,71
José Manuel Herrera,56,65
Dilan Nicoletti,56,66
