NAME,OVR,POT
Hugo Lloris,85,85
Kyle Walker,79,81
Toby Alderweireld,82,83
Jan Vertonghen,82,82
Danny Rose,78,80
Eric Dier,76,85
Moussa Dembélé,80,80
Erik Lamela,80,84
Christian Eriksen,83,87
Dele Alli,77,89
Harry Kane,82,88
Nacer Chadli,78,79
Heung Min Son,77,81
Ryan Mason,75,79
Kevin Wimmer,78,83
Michel Vorm,80,80
Clinton N'Jié,69,77
Ben Davies,76,82
Tom Carroll,71,77
Josh Onomah,69,84
Kieran Trippier,76,78
Nabil Bentaleb,74,82
Nathan Oduwa,63,76
Luke McGee,61,71
Harry Winks,60,74
Kyle Walker-Peters,56,72
Cameron Carter-Vickers,59,78
William Miller,57,67
Emmanuel Sonupe,56,66
Anthony Georgiou,55,68
Christian Maghoma,55,70
Luke Amos,54,66
Cy Goddard,54,70
